ts,session_id,step_id,gt_label,pred_label,roll_deg,pitch_deg
1779166519.4876,9,CALIBRACION,Centro,Centro,13.933041726409527,5.624212727292535
1779166519.632,9,CALIBRACION,Centro,Lateral,16.11274636864219,6.344736649904039
1779166519.7593,9,CALIBRACION,Centro,Lateral,16.079273511085525,7.18067586979939
1779166519.8939,9,CALIBRACION,Centro,Lateral,19.18846086662518,5.493971839551266
1779166520.0347,9,CALIBRACION,Centro,Lateral,16.38890914269301,6.421953179914878
1779166520.1709,9,CALIBRACION,Centro,Lateral,19.63158475876363,7.338742398191218
1779166520.3008,9,CALIBRACION,Centro,Lateral,18.92541626411336,6.867517051996789
1779166520.4369,9,CALIBRACION,Centro,Lateral,19.09903138643143,7.970399763420805
1779166520.572,9,CALIBRACION,Centro,Lateral,19.26983639041049,6.661257246882585
1779166520.6995,9,CALIBRACION,Centro,Lateral,20.670785778162887,7.792036225532467
1779166520.839,9,CALIBRACION,Centro,Lateral,22.90983430876277,8.515018537670684
1779166520.9697,9,CALIBRACION,Centro,Lateral,20.560451601284644,8.266035652124526
1779166521.0959,9,CALIBRACION,Centro,Lateral,20.37091304066927,8.98358722026354
1779166521.2315,9,CALIBRACION,Centro,Lateral,18.697501997644288,7.87292189406527
1779166521.3644,9,CALIBRACION,Centro,Lateral,20.612747946395146,8.111164768885981
1779166521.5021,9,CALIBRACION,Centro,Lateral,23.090274920111042,8.518006061333061
1779166521.6409,9,CALIBRACION,Centro,Lateral,21.81225197640101,9.041673250202601
1779166521.7669,9,CALIBRACION,Centro,Lateral,21.558776301090887,8.83799967246114
1779166521.8989,9,CALIBRACION,Centro,Centro,9.114878399011063,10.615117037166039
1779166522.0286,9,CALIBRACION,Centro,Lateral,16.821013768010186,5.398287131168025
1779166522.1648,9,CALIBRACION,Centro,Lateral,16.975875616578733,6.413804492359697
1779166522.298,9,CALIBRACION,Centro,Centro,9.496704776318575,3.745583356127986
1779166522.4284,9,CALIBRACION,Centro,Centro,11.426503638879327,6.583120826080352
1779166522.5666,9,CALIBRACION,Centro,Centro,9.45998283992117,3.4190950093701766
1779166522.6937,9,CALIBRACION,Centro,Centro,1.7524449024355573,4.5121494532593385
1779166522.8215,9,CALIBRACION,Centro,Centro,6.288933871178167,1.7866614279051183
1779166522.9572,9,CALIBRACION,Centro,Centro,2.6952476218625954,1.3244034877986413
1779166523.0892,9,CALIBRACION,Centro,Centro,5.154888113759103,3.3346161186868803
1779166523.2284,9,CALIBRACION,Centro,Centro,4.382893019892268,3.3890566898345793
1779166523.3638,9,CALIBRACION,Centro,Centro,2.5231239504352567,2.0366760938269923
1779166523.4877,9,CALIBRACION,Centro,Centro,2.174729273229454,4.124357045914404
1779166523.6823,9,CALIBRACION,Centro,Centro,8.565322233194175,4.555853424121895
1779166523.8912,9,CALIBRACION,Centro,Centro,4.488083267046851,7.477610858341239
1779166524.073,9,CALIBRACION,Centro,Forward,7.964785162629654,9.069738325979783
1779166524.2093,9,CALIBRACION,Centro,Centro,11.066951061040191,10.121944156435012
1779166524.3509,9,CALIBRACION,Centro,Centro,14.185369094973472,10.131891038437322
1779166524.48,9,CALIBRACION,Centro,Centro,14.33364522289559,9.550129732072302
1779166524.6151,9,INCLINACION_ADELANTE,Forward,Forward,20.956902138222098,10.050968473397154
1779166524.7504,9,INCLINACION_ADELANTE,Forward,Forward,23.319496631814708,2.0769359336281497
1779166524.8849,9,INCLINACION_ADELANTE,Forward,Forward,25.770772944343395,1.8658106148473483
1779166525.011,9,INCLINACION_ADELANTE,Forward,Center,32.26542062262957,4.157274057418631
1779166525.1431,9,INCLINACION_ADELANTE,Forward,Forward,34.42193265968905,2.7822082889145188
1779166525.2758,9,INCLINACION_ADELANTE,Forward,Forward,48.301535591398526,4.077976079494366
1779166525.4074,9,INCLINACION_ADELANTE,Forward,Forward,51.910488799897166,5.703384112802835
1779166525.5373,9,INCLINACION_ADELANTE,Forward,Forward,52.10873888026803,6.6737449049990465
1779166525.6747,9,INCLINACION_ADELANTE,Forward,Forward,63.66985872734996,6.610445193489123
1779166528.0341,9,INCLINACION_ADELANTE,Forward,Forward,69.01727878489008,9.769826729241624
1779166528.1724,9,INCLINACION_ADELANTE,Forward,Forward,70.8373090761052,10.386876391987299
1779166528.3023,9,INCLINACION_ADELANTE,Forward,Forward,71.27738802223202,11.734435801895723
1779166528.4379,9,INCLINACION_ADELANTE,Forward,Forward,56.94437607016331,10.801934900390863
1779166528.5876,9,INCLINACION_ADELANTE,Forward,Forward,55.28841661327702,10.449351516660911
1779166528.745,9,INCLINACION_ADELANTE,Forward,Forward,55.279282246173835,11.092726215684294
1779166528.8864,9,INCLINACION_ADELANTE,Forward,Center,43.57058188749284,13.76120601360877
1779166529.0142,9,INCLINACION_ADELANTE,Forward,Forward,42.01885505179609,11.3642870386842
1779166529.1512,9,INCLINACION_ADELANTE,Forward,Forward,42.69116461901744,11.735305900923214
1779166529.2838,9,INCLINACION_ADELANTE,Forward,Forward,42.23215429853676,12.495786358509001
1779166529.4499,9,INCLINACION_ADELANTE,Forward,Forward,41.75248552021219,9.4285544506729
1779166529.5867,9,INCLINACION_ADELANTE,Forward,Forward,45.48762163142302,7.626172046938177
1779166529.719,9,INCLINACION_ADELANTE,Forward,Forward,46.538522495788676,7.7799415357185975
1779166529.8539,9,INCLINACION_ADELANTE,Forward,Forward,53.209038338273054,9.005291074748742
1779166529.9849,9,INCLINACION_ADELANTE,Forward,Forward,54.0553472636001,7.97816203704202
1779166530.1164,9,INCLINACION_ADELANTE,Forward,Forward,55.2794614277616,6.614126027808059
1779166530.2397,9,INCLINACION_ADELANTE,Forward,Lateral,57.742871619819816,7.008592649325374
1779166530.3781,9,INCLINACION_ADELANTE,Forward,Forward,57.502958620013565,6.027565108744672
1779166530.5071,9,INCLINACION_ADELANTE,Forward,Forward,60.369335701174144,7.902163306374028
1779166530.6433,9,INCLINACION_ADELANTE,Forward,Lateral,62.69478338706576,4.295471353650356
1779166530.7726,9,INCLINACION_ADELANTE,Forward,Lateral,62.27179169185615,5.098767384077321
1779166530.9064,9,INCLINACION_ADELANTE,Forward,Forward,64.94054546150404,2.9919266961459945
1779166531.0327,9,INCLINACION_ADELANTE,Forward,Forward,62.00979192600288,3.126579169009171
1779166531.1676,9,INCLINACION_ADELANTE,Forward,Forward,62.622185476364635,3.7364728986744997
1779166531.2961,9,INCLINACION_ADELANTE,Forward,Forward,62.507115545891146,3.4416802548440915
1779166531.4339,9,INCLINACION_ADELANTE,Forward,Forward,61.001075422649286,3.3334492657337265
1779166531.5633,9,INCLINACION_ADELANTE,Forward,Forward,60.241850514503156,4.1011787920885565
1779166531.6927,9,INCLINACION_ADELANTE,Forward,Forward,56.4954393676027,6.879409281919028
1779166531.8494,9,INCLINACION_ADELANTE,Forward,Forward,57.19410544191633,6.631676041836268
1779166531.9802,9,INCLINACION_ADELANTE,Forward,Lateral,53.80904707873598,5.9320306901962825
1779166532.1176,9,INCLINACION_ADELANTE,Forward,Forward,55.46683472204129,5.532819632763923
1779166532.2467,9,INCLINACION_ADELANTE,Forward,Forward,54.83658391050946,6.834395433591752
1779166532.381,9,INCLINACION_ADELANTE,Forward,Forward,54.158896279642434,6.84073939903437
1779166532.5114,9,INCLINACION_ADELANTE,Forward,Forward,55.40649806395578,5.86955515275131
1779166532.6479,9,INCLINACION_ADELANTE,Forward,Forward,54.18774499485864,4.102183987091607
1779166532.7758,9,INCLINACION_ADELANTE,Forward,Forward,55.990169408337344,7.679283387737475
1779166532.9113,9,INCLINACION_ADELANTE,Forward,Forward,54.75222513213683,7.757114326284338
1779166533.0345,9,INCLINACION_ADELANTE,Forward,Forward,54.919149429437205,6.95727186262256
1779166533.1534,9,INCLINACION_ADELANTE,Forward,Forward,56.982464140853004,7.252573228078424
1779166533.2857,9,INCLINACION_ADELANTE,Forward,Forward,57.510436642015335,5.875611213421548
1779166533.4189,9,INCLINACION_ADELANTE,Forward,Forward,57.89692895976002,5.698095683838119
1779166533.5669,9,INCLINACION_ADELANTE,Forward,Forward,57.46635167643557,5.566872785192388
1779166533.7119,9,INCLINACION_ADELANTE,Forward,Forward,56.48995201247159,5.1231044919946305
1779166533.8452,9,INCLINACION_ADELANTE,Forward,Forward,56.48149459852787,6.584723699524019
1779166533.9765,9,INCLINACION_ADELANTE,Forward,Center,40.88235244600081,6.658335943090324
1779166534.1222,9,INCLINACION_ADELANTE,Forward,Forward,41.17684328680318,3.7690315219008967
1779166534.2532,9,INCLINACION_ADELANTE,Forward,Forward,30.753705708032165,3.9319078429131364
1779166534.389,9,INCLINACION_ADELANTE,Forward,Lateral,27.946687091928652,3.5524653182824446
1779166534.6499,9,LATERAL_IZQ,Lateral,Centro,5.8367650224971275,1.7338031344964806
1779166534.7809,9,LATERAL_IZQ,Lateral,Centro,-9.453500330449158,1.133906627713447
1779166534.9169,9,LATERAL_IZQ,Lateral,Centro,-7.217722585406432,6.414077071779082
1779166535.0493,9,LATERAL_IZQ,Lateral,Centro,-11.326589302587124,3.4083865846716273
1779166535.1836,9,LATERAL_IZQ,Lateral,Centro,-10.49478220598776,7.182286594353424
1779166535.3131,9,LATERAL_IZQ,Lateral,Lateral,22.56023010915911,3.2666542331741626
1779166535.4516,9,LATERAL_IZQ,Lateral,Lateral,22.00287805517297,-3.071496582474823
1779166535.5998,9,LATERAL_IZQ,Lateral,Lateral,20.130577179548887,-3.199072445869602
1779166535.8625,9,LATERAL_IZQ,Lateral,Center,21.18057041468492,-6.6589593245150605
1779166535.9957,9,LATERAL_IZQ,Lateral,Lateral,-16.79525552010398,-16.60177276412081
1779166536.2527,9,LATERAL_IZQ,Lateral,Lateral,20.453020898955547,-17.840772441590804
1779166536.5123,9,LATERAL_IZQ,Lateral,Lateral,-17.30645002530095,-17.0105430961283
1779166536.6494,9,LATERAL_IZQ,Lateral,Lateral,-18.39171853196888,-9.0202520659416
1779166536.7786,9,LATERAL_IZQ,Lateral,Lateral,-17.47645755447438,-10.069440572394898
1779166536.9146,9,LATERAL_IZQ,Lateral,Lateral,34.26068967720452,-9.699184515886865
1779166537.0464,9,LATERAL_IZQ,Lateral,Lateral,35.53422223585956,-8.723542861922946
1779166537.1806,9,LATERAL_IZQ,Lateral,Lateral,37.9948949574466,-4.2650560764358385
1779166537.3116,9,LATERAL_IZQ,Lateral,Lateral,42.74338633423346,-3.6678725911252594
1779166537.4531,9,LATERAL_IZQ,Lateral,Lateral,41.666722521471165,-3.5586248903760804
1779166537.5823,9,LATERAL_IZQ,Lateral,Lateral,42.77636342492517,-2.3324536824824884
1779166537.7082,9,LATERAL_IZQ,Lateral,Lateral,41.46676779427061,0.6649683045531185
1779166537.8395,9,LATERAL_IZQ,Lateral,Lateral,43.71758638080626,-1.3690859301080274
1779166537.9769,9,LATERAL_IZQ,Lateral,Lateral,41.41862449760908,-1.0491123854538875
1779166538.1148,9,LATERAL_IZQ,Lateral,Lateral,41.33309220859025,0.3991856728866736
1779166538.3107,9,LATERAL_IZQ,Lateral,Lateral,41.114516872405495,-0.5532188604430364
1779166538.4589,9,LATERAL_IZQ,Lateral,Center,40.500814802535906,0.6669357274411974
1779166538.6088,9,LATERAL_IZQ,Lateral,Lateral,39.75897795392345,1.0182484896416466
1779166538.7431,9,LATERAL_IZQ,Lateral,Lateral,40.11554161982098,1.1037308954858807
1779166538.877,9,LATERAL_IZQ,Lateral,Lateral,40.11729229925376,0.7869843633106688
1779166539.0044,9,LATERAL_IZQ,Lateral,Lateral,42.631044950771475,1.938541966443165
1779166539.1372,9,LATERAL_IZQ,Lateral,Lateral,40.975924710862394,-2.1594310972847284
1779166539.2646,9,LATERAL_IZQ,Lateral,Lateral,38.9541111886874,-3.5821899786238083
1779166539.4096,9,LATERAL_IZQ,Lateral,Lateral,38.24538235667583,-6.1667421387657475
1779166539.5367,9,LATERAL_IZQ,Lateral,Lateral,38.870639488260004,-5.303079337888236
1779166539.6737,9,LATERAL_IZQ,Lateral,Lateral,39.483251491028156,-5.939683492906323
1779166539.8031,9,LATERAL_IZQ,Lateral,Lateral,30.397175725058652,-6.158649674120483
1779166540.0636,9,LATERAL_IZQ,Lateral,Lateral,25.832008654447886,-5.329489997226229
1779166540.2002,9,LATERAL_IZQ,Lateral,Lateral,25.29780118694662,-6.237258187347988
1779166540.5837,9,LATERAL_IZQ,Lateral,Lateral,26.49026952555327,-8.027527085960248
1779166540.9638,9,LATERAL_IZQ,Lateral,Lateral,26.142538921108375,-5.333957825316747
1779166541.5769,9,LATERAL_IZQ,Lateral,Lateral,28.412882040769148,-6.035707121753214
1779166541.8339,9,LATERAL_IZQ,Lateral,Lateral,31.55429783205222,-7.282271085608498
1779166541.9618,9,LATERAL_IZQ,Lateral,Lateral,33.785475835365226,-2.2571985148267486
1779166542.2221,9,LATERAL_IZQ,Lateral,Forward,36.810468229434065,-2.9887804220300813
1779166543.2274,9,LATERAL_IZQ,Lateral,Lateral,35.764615010147644,-0.9936075382762741
1779166543.3681,9,LATERAL_IZQ,Lateral,Lateral,35.353383894895764,-0.20452589284011696
1779166543.4966,9,LATERAL_IZQ,Lateral,Lateral,36.25877835656849,-1.0395170323187006
1779166543.6449,9,LATERAL_IZQ,Lateral,Lateral,33.38670311902868,0.013500979103514554
1779166543.7756,9,LATERAL_IZQ,Lateral,Lateral,21.951623068213703,-4.786487636099593
1779166543.9188,9,LATERAL_IZQ,Lateral,Lateral,18.715020702381953,-8.601365927545176
1779166544.0502,9,LATERAL_IZQ,Lateral,Centro,-4.409368365944618,-6.956522991248263
1779166544.1847,9,LATERAL_IZQ,Lateral,Centro,-0.08768878641459044,-7.329955606731312
1779166544.3216,9,LATERAL_IZQ,Lateral,Centro,-2.5358758952530756,-6.9238046036098035
1779166544.4541,9,LATERAL_IZQ,Lateral,Centro,-7.321269151162861,5.268166054063837
1779166544.5923,9,CENTRO_1,Centro,Centro,-12.09187041669358,10.787554521500052
1779166544.7161,9,CENTRO_1,Centro,Centro,-9.2418721469184,11.547032974243974
1779166544.8502,9,CENTRO_1,Centro,Centro,-7.706125302626835,10.764063665550148
1779166544.9856,9,CENTRO_1,Centro,Centro,-7.937678358696225,11.227765011493393
1779166545.1197,9,CENTRO_1,Centro,Centro,-14.14033520646442,10.957811620834114
1779166545.2455,9,CENTRO_1,Centro,Lateral,-13.298210655678314,10.275814266612555
1779166545.3716,9,CENTRO_1,Centro,Lateral,-20.731800316195343,5.091656240186854
1779166545.4959,9,CENTRO_1,Centro,Lateral,-20.23540239407882,7.023595855148636
1779166545.6433,9,CENTRO_1,Centro,Lateral,-20.42380245398533,4.525611671347791
1779166545.775,9,CENTRO_1,Centro,Lateral,-23.714575927229458,5.781226422097879
1779166545.9136,9,CENTRO_1,Centro,Lateral,-25.774622778732454,3.392366821968758
1779166546.0425,9,CENTRO_1,Centro,Lateral,-24.671085012913053,1.091016602721917
1779166546.1798,9,CENTRO_1,Centro,Lateral,-14.729748717712031,2.182369623760345
1779166546.3076,9,CENTRO_1,Centro,Lateral,-14.755392025847966,2.412395239995529
1779166546.4464,9,CENTRO_1,Centro,Lateral,-14.33425953518051,4.780413514521593
1779166546.5781,9,CENTRO_1,Centro,Lateral,-13.98030003847276,3.6445894954794835
1779166546.7133,9,CENTRO_1,Centro,Centro,-6.984071950457603,1.9096972467616666
1779166546.8475,9,CENTRO_1,Centro,Centro,-4.87328870811378,6.202162124448432
1779166546.9882,9,CENTRO_1,Centro,Centro,-2.864338320417521,4.436146576957485
1779166547.1214,9,CENTRO_1,Centro,Centro,-2.260185941573176,4.874052602066415
1779166547.2466,9,CENTRO_1,Centro,Centro,-0.6436624056537191,6.065877170118655
1779166547.3855,9,CENTRO_1,Centro,Centro,-1.8459322846308608,4.568484525611503
1779166547.5161,9,CENTRO_1,Centro,Centro,1.878167888352289,6.3378426906731615
1779166547.6495,9,CENTRO_1,Centro,Centro,6.022196092096386,5.035672868016542
1779166547.7813,9,CENTRO_1,Centro,Centro,6.110191822281862,4.282437674748485
1779166547.9179,9,CENTRO_1,Centro,Centro,10.50189349602961,4.076195577631371
1779166548.0479,9,CENTRO_1,Centro,Centro,7.3120594960570395,3.054094395192653
1779166548.1829,9,CENTRO_1,Centro,Centro,10.466757123059532,3.350616335032154
1779166548.3164,9,CENTRO_1,Centro,Centro,11.993156556997874,3.2205096556183213
1779166548.4503,9,CENTRO_1,Centro,Centro,11.10724865006426,3.401172063383864
1779166548.6047,9,CENTRO_1,Centro,Centro,10.499021028010114,2.8443636923576836
1779166548.7395,9,CENTRO_1,Centro,Centro,8.84561873911993,3.036221421167204
1779166548.8772,9,CENTRO_1,Centro,Centro,7.667614790327186,2.8832912234572516
1779166549.0211,9,CENTRO_1,Centro,Centro,4.316777936608463,2.606009294550943
1779166549.1569,9,CENTRO_1,Centro,Centro,-2.76198055395624,2.55658214106736
1779166549.2886,9,CENTRO_1,Centro,Centro,-3.22424025056801,3.4529587016385177
1779166549.4298,9,CENTRO_1,Centro,Centro,-4.915694407233525,0.8678509187073009
1779166549.5615,9,CENTRO_1,Centro,Centro,-5.887295146095258,4.670240972347156
1779166549.6983,9,CENTRO_1,Centro,Centro,-5.759516782651129,2.9082134431336857
1779166549.8314,9,CENTRO_1,Centro,Centro,-8.363555570070673,4.461700319341689
1779166549.9666,9,CENTRO_1,Centro,Centro,-6.816050583017447,3.3115372815488757
1779166550.0907,9,CENTRO_1,Centro,Centro,-7.378653281242872,5.90458927260032
1779166550.2351,9,CENTRO_1,Centro,Centro,-8.151299907153039,4.35200655307856
1779166550.3749,9,CENTRO_1,Centro,Centro,-7.733615112868079,6.874660519500295
1779166550.5046,9,CENTRO_1,Centro,Centro,-6.515737748856536,3.9169492120272325
1779166550.6413,9,CENTRO_1,Centro,Centro,-7.23543968850353,5.4458499030490035
1779166550.7683,9,CENTRO_1,Centro,Centro,-8.379647952075473,3.658507835725238
1779166550.9038,9,CENTRO_1,Centro,Centro,-7.951317246507964,3.4147242601284247
1779166551.033,9,CENTRO_1,Centro,Center,-9.303749222393067,3.3364652212606236
1779166551.1736,9,CENTRO_1,Centro,Centro,-11.07477845840681,2.5802226095180596
1779166551.2958,9,CENTRO_1,Centro,Centro,-9.447092008733797,1.623053170550145
1779166551.4264,9,CENTRO_1,Centro,Centro,-12.333410714124145,-0.041092299534083665
1779166551.5533,9,CENTRO_1,Centro,Centro,-9.196055318533096,1.300640291805355
1779166551.6933,9,CENTRO_1,Centro,Centro,-7.794261111510309,1.1427362230339615
1779166551.8203,9,CENTRO_1,Centro,Centro,-10.302630876798627,1.574161074243544
1779166551.9501,9,CENTRO_1,Centro,Centro,-8.105592663126524,1.5876536190244035
1779166552.0749,9,CENTRO_1,Centro,Centro,-9.20594017822728,-1.5474074636548067
1779166552.2159,9,CENTRO_1,Centro,Centro,-10.43974805353446,-0.6624059684299597
1779166552.3441,9,CENTRO_1,Centro,Centro,-8.601107090679921,-0.4581325727042229
1779166552.4763,9,CENTRO_1,Centro,Centro,-9.102409545388255,1.0098465316878031
1779166552.6017,9,CENTRO_1,Centro,Center,-11.93839644636934,-2.1635237090298896
1779166552.7372,9,CENTRO_1,Centro,Centro,-11.104470803323327,3.2906091707521132
1779166552.8613,9,CENTRO_1,Centro,Centro,-7.468968036233463,9.186179685151341
1779166552.9869,9,CENTRO_1,Centro,Centro,-5.983531589944521,9.110338231320295
1779166553.1147,9,CENTRO_1,Centro,Centro,13.759719368817073,9.817508897524089
1779166553.2511,9,CENTRO_1,Centro,Lateral,21.638598100101568,10.187931057051793
1779166553.3889,9,CENTRO_1,Centro,Lateral,27.675390515573483,12.900163304578689
1779166553.5275,9,CENTRO_1,Centro,Lateral,29.14404247502529,17.683020797237752
1779166553.6723,9,CENTRO_1,Centro,Lateral,32.25463627392566,22.851623634110677
1779166553.8016,9,CENTRO_1,Centro,Lateral,32.117627003306445,30.04834805769932
1779166553.937,9,CENTRO_1,Centro,Lateral,26.31136424417699,33.81478590402972
1779166554.0662,9,CENTRO_1,Centro,Lateral,26.40314885581542,39.2320317298926
1779166554.1985,9,CENTRO_1,Centro,Lateral,28.983725267770062,36.59999451065414
1779166554.3321,9,CENTRO_1,Centro,Lateral,29.395272880364256,38.84286599407863
1779166554.5208,9,CENTRO_1,Centro,Lateral,28.58150090121688,38.177451517851864
1779166554.688,9,LATERAL_DER,Lateral,Lateral,26.876001238582997,35.65131306116185
1779166554.8125,9,LATERAL_DER,Lateral,Lateral,28.495849993866564,38.606975407444594
1779166554.9491,9,LATERAL_DER,Lateral,Center,18.78630548761803,38.820405193105536
1779166555.0807,9,LATERAL_DER,Lateral,Lateral,16.1081169217874,42.609303193826314
1779166555.2203,9,LATERAL_DER,Lateral,Lateral,18.626412089281434,43.32543362238679
1779166555.3511,9,LATERAL_DER,Lateral,Lateral,15.72537323376881,42.94097635626366
1779166555.4815,9,LATERAL_DER,Lateral,Lateral,16.86769922198064,43.07946740640481
1779166555.6169,9,LATERAL_DER,Lateral,Lateral,14.645104289245976,41.98710325276631
1779166555.7541,9,LATERAL_DER,Lateral,Forward,10.569883020302731,33.499094060014464
1779166555.8875,9,LATERAL_DER,Lateral,Centro,14.65707833703183,33.12986794498718
1779166556.0144,9,LATERAL_DER,Lateral,Lateral,19.627040729057473,30.933506232326415
1779166556.1531,9,LATERAL_DER,Lateral,Lateral,18.254198597735908,31.346750595882128
1779166556.2863,9,LATERAL_DER,Lateral,Lateral,16.81004896094894,29.786044951781115
1779166556.4194,9,LATERAL_DER,Lateral,Lateral,21.942316787614164,-15.569620084125322
1779166556.5406,9,LATERAL_DER,Lateral,Lateral,22.82223043362521,-14.031463182606467
